,objID,source_name,project_code,year,ra,dec,z,rpetro,resolution,MRS,sensitivity,S_total,S_inner,S_outer,LCO_total,LCO_total_err,LCO_inner,LCO_inner_err,LCO_outer,LCO_outer_err,MH2_total,MH2_total_err,MH2_inner,MH2_inner_err,MH2_outer,MH2_outer_err,MH2_inner_uplim,MH2_outer_uplim,MH2_total_uplim,Nsigma_total,Nsigma_inner,Nsigma_outer,mstar_total,mstar_inner,mstar_outer,sfr_total,sfr_inner,sfr_outer,delta_sfr,pEdgeOn,qa_flag,edgeon_flag
0,587726033335550094,Abell,2011.0.00374.S,2011,210.25863088,2.87846855,0.251876,2.91803,1.3334559134931347,10.534627567517386,1.50008609225244,0.6680543521118066,0.2778521148728509,0.4438396448699719,10.167179135917037,8.426247259485374,9.77697689867808,7.725282808869272,9.942964428675204,8.409553450165083,10.805668392871674,9.06473651644001,10.415466155632718,8.363772065823909,10.58145368562984,9.04804270711972,8.931610721270491,9.655471985590117,9.672165794910404,55.07213033137796,112.6403755613116,34.15159397253526,11.6911,11.1477,11.544704458586402,1.95057,1.81548,1.377613338529624,0.50139,,0,0
1,587741490891325518,587741490891325518_8241-3704,2018.1.00541.S,2018,126.56889413,17.36243629,0.065923,4.65495,1.80288381863326,21.589244476445604,0.9141816413411978,1.2452574962584355,0.5071843570992828,1.1588828948055163,9.549791978762233,8.14030401866559,8.811718839603081,7.108989657823193,9.463417377309314,8.131441507050564,10.18828123571687,8.778793275620227,9.450208096557718,7.74747891477783,10.101906634263951,8.7699307640052,8.391622652041077,9.438226841055725,9.447089352670751,25.673670322549214,50.434669796353525,21.477111423038306,10.9641,10.1522,10.891364831881573,0.873275,0.734712,0.3096969460017997,0.089103,0.0299999993294477,0,0
2,587722984441250023,HATLAS_J143336.7+005042,2017.1.00025.S,2017,218.4033167,0.84523843,0.069836,1.43384,1.0556148536378445,14.28618312165724,1.4222926650912988,0.2824243442142874,0.1776765957292089,-0.3123414609977664,8.637838123773546,8.195123863901111,8.53309037528847,7.629594992715486,8.043072318561496,8.203623482874477,9.276327380728183,8.833613120855748,9.171579632243107,8.268084249670123,8.681561575516133,8.842112739829114,8.910804065283372,9.39257034214609,9.40145177630233,2.7714960238993203,8.007471149032117,0.6909535232478371,10.2037,9.85969,9.94177691381355,0.207182,0.090812,-0.4216478220273925,-0.0558395,,0,0
3,588015508213989555,588015508213989555_8077-6104,2018.1.00541.S,2018,42.03277806,-0.75229963,0.045791,6.22722,1.5997460372892116,19.448788874296657,0.5128670434786783,1.1116228720131505,0.1976704846384927,1.0582197959383497,9.09543472315013,7.535559864582003,8.181482335775472,6.404291156600769,9.042031647075326,7.569743367301058,9.733923980104766,8.17404912153664,8.81997159273011,7.042780413555406,9.680520904029963,8.208232624255695,7.805604608715956,8.876528701306219,8.869524029748462,36.29734493376172,59.86750776141746,29.66800064450081,10.4951,9.62416,10.432314567106005,0.510158,-0.223801,0.4215718676908422,0.135033,0.0199999995529651,0,0
4,587741421099155681,587741421099155681_8241-3703,2018.1.00541.S,2018,126.46116245,18.16669719,0.028862,4.86483,1.7352931902758642,20.69774884091065,0.5422297777989571,0.8317588225515617,-0.1289638190528457,0.7812347891273475,8.410962574092059,7.001282288309579,7.450239932487651,5.962138392177334,8.360438540667845,7.010933301510845,9.049451831046696,7.639771545264216,8.088729189442288,6.600627649131971,8.998927797622482,7.649422558465482,7.461599166864503,8.375971420051725,8.366320406850459,25.685042329199828,30.768161062704703,22.36172174857205,9.77883,9.02114,9.69543822633956,0.080026,-0.959288,0.0384248980643088,0.254337,0.0299999993294477,0,0
5,587727221396013696,8618-9102,2018.1.00558.S,2018,319.27145783,9.97231023,0.043026,3.56806,2.567326659053057,25.28748865736577,0.5999375421492316,0.8331945919418697,0.179097169872629,0.7254422491057851,8.762313923338032,7.108526785311731,8.108216501268792,6.088108376617537,8.654561580501946,7.10913682098109,9.40080318029267,7.747016042266368,8.74670575822343,6.726597633572174,9.293050837456583,7.747626077935727,7.437054153472717,8.350282697666591,8.349672661997232,45.05957986254349,104.7389280132456,35.109509286277586,10.2544,9.47943,10.174579697928875,0.30535,0.064494,-0.0655533431314425,0.085165,0.3199999928474426,0,0
6,587742903401119752,PGC_043234,2017.1.01727.S,2017,192.06345664,17.77401277,0.020648,1.12863,1.0970119948459602,15.10063091679654,0.767096659628964,-0.2911653211460887,-0.94269146004476,-0.3864139021376878,6.995291306010739,6.613143911368353,6.3437651671120685,6.142709408096416,6.900042725019141,6.63446429903523,7.633780562965376,7.25163316832299,6.9822544240667055,6.781198665051053,7.538531981973778,7.272953555989867,7.376887395596231,7.83829336635824,7.816972978691363,2.410723462180264,1.588750715014743,1.843225313156336,9.48084,9.0948,9.250872811881829,-0.675086,-1.16168,-0.8465172579881866,-0.26178,,0,0
7,587731512619696292,587731512619696292_8084-3702,2018.1.00541.S,2018,50.63658867,-0.00119968,0.021785,4.36287,2.191913354151657,26.86667094707291,0.4232333855908615,1.4266911710882453,0.6443915545723625,1.3489414712364776,8.759965224470536,6.634234401126427,7.977665607954652,5.498434001250546,8.682215524618767,6.636334137936178,9.398454481425173,7.272723658081064,8.616154864909289,6.136923258205183,9.320704781573404,7.274823394890815,6.792807543393191,7.877480014621679,7.87538027781193,133.57673484413002,301.46132711852107,111.142813562222,10.2559,9.79379,10.07210394846694,0.248968,0.17226,-0.5417652700516333,0.277312,0.8600000143051147,0,1
8,587731173842027508,587731173842027508_8623-6104,2018.1.00541.S,2018,311.78094669,0.3004667,0.096831,2.40581,2.3128866165594077,26.41382084075372,0.5388337923223746,0.7643566266641799,0.0993083997810463,0.6600338084592129,9.40891932294094,8.03265505253619,8.743871096057807,7.191794774110821,9.304596504735972,8.031211056559801,10.047408579895578,8.671144309490828,9.382360353012444,7.830284031065458,9.94308576169061,8.669700313514438,8.414834564469102,9.263115230398297,9.264559226374685,23.782870461837327,35.65137808607814,18.766593554286484,11.1227,10.5278,10.995348125350391,1.06738,0.496453,0.9315470773822812,0.139492,0.0799999982118606,0,0
9,587722984438235345,HATLAS_J140608.2+005501,2017.1.00025.S,2017,211.53408245,0.91743956,0.07191,2.52984,1.0416515985187789,14.162201473034198,1.4222829311678264,0.7306120365858156,-0.0955657387466804,0.6600935510634727,9.111863734185143,8.467710537296567,8.285685958852646,7.669710002163569,9.041345248662799,8.445420568593153,9.75035299113978,9.106199794251204,8.924175215807283,8.308199259118206,9.679834505617436,9.08390982554779,8.99307951758147,9.739794110522212,9.748919609864451,4.407102961504108,4.130246355826073,3.943888970608181,10.5795,10.049,10.427823790440849,0.385606,-0.255349,0.2728948877637382,-0.162953,0.0299999993294477,0,0
10,587731511542022280,8077-9101,2018.1.00558.S,2018,41.64309665,-0.84352942,0.042889,3.46663,2.449757735561202,23.389933471544293,0.695991541377657,0.535281955243705,-0.2208414020630826,0.4459017494334159,8.461601636878562,7.272511473734456,7.705478279571773,6.166178573866237,8.372221431068272,7.253537304832053,9.1000908938332,7.911000730689093,8.34396753652641,6.804667830820874,9.01071068802291,7.89202656178669,7.515124350721416,8.485441478670548,8.487034594443346,15.45575280507006,34.617819225396566,13.142685824818164,10.4903,9.6717,10.418775315440826,0.08677,-0.499574,-0.0435363752783815,-0.256436,0.7400000095367432,0,1
